age,hour,day_of_week,amount,distance_from_home,transactions_per_user,avg_transaction_amount,time_since_last_tx,tx_velocity_1h,category_entertainment,category_gas,category_grocery,category_online_retail,category_services,category_travel,device_mobile,device_pos,device_web,amount_category_Critical,amount_category_High,amount_category_Low,amount_category_Medium
0.07401408813506231,0.6834898577160485,0.44871274803161537,-0.6972891766984779,-0.3911553690976746,0.6216627098825097,-0.837393851560002,-0.7039903918296033,-0.20118051732890513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.4209239296424305,1.4120405774474867,-1.0759365138030383,1.389301972343474,-0.0508303723221801,-0.7317771921700141,-0.13502062896193084,-0.48431566342066074,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2.008639758200053,-0.19077100596167712,-1.0759365138030383,-0.47557977072029334,0.15908971914681658,-0.6276664304736661,0.659835900526278,1.0475540112105943,-0.20118051732890513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.33782667950756107,-0.33648114990796474,-1.0759365138030383,0.14701775883186624,0.27041097977431483,0.3093304247934658,-0.1791793250446089,-0.6622883133424049,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.10186097277993685,-1.3564521575319781,-1.0759365138030383,-0.5735782390082437,-0.5827869677492965,0.3093304247934658,0.5890153502050014,-0.7511033185696767,-0.20118051732890513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.777514331795059,-1.3564521575319781,-0.059503672579935836,-0.6707681390759963,-0.46748994781367337,1.7668810885423376,-0.3578970667377124,0.06494254082402902,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.777514331795059,0.6834898577160485,-1.5841529344145895,-0.39698693971708565,-0.6543506352955454,-0.3153341453846222,-0.5278663875087761,-0.564436192167719,-0.20118051732890513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.893298746897433,-0.7736115817468275,1.4651455892547178,-0.5879707533277612,0.25132733509531513,-1.4605525240444501,-1.4156228153596002,0.02540337397353396,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.5088614600999302,1.5577507213937742,0.9569291686431666,-0.7420838560974256,-0.2726777417155515,1.0381057566679017,0.250743074552787,0.23993851037446845,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6294861555249344,1.266330433501199,-1.5841529344145895,0.05112156791642971,1.8790031958416644,-1.044109477259058,0.40988101703942,-0.49075443007513747,-0.20118051732890513,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.42576420996506065,-1.3564521575319781,-1.5841529344145895,-0.3497665556575453,-0.07627523189417965,-0.5235556687773182,1.108504916385188,1.2677141455314045,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.10186097277993685,1.7034608653400618,-0.5677200931914871,-0.006448489361640142,0.5638220167139351,-0.21122338368827417,-1.0156950017806272,-0.7155901654587881,-0.20118051732890513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6294861555249344,-1.2107420135856903,-1.5841529344145895,-0.6300163007780368,-0.2806292603318014,-1.356441762348102,-0.9132134995510156,-0.5471257607518587,-0.20118051732890513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0413269231675577,0.9749101456086238,-1.5841529344145895,-0.6943783311057665,0.1996424640896909,-0.5235556687773182,-0.3524813775954973,0.06899710785256871,-0.20118051732890513,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5689521059125553,-0.9193217256931152,-0.059503672579935836,-0.3293906365085655,-0.6670730650815452,-0.3153341453846222,-1.1119276319230675,-0.8296962463587992,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.777514331795059,1.5577507213937742,0.9569291686431666,-0.21764650847725586,-0.549390589561047,-0.3153341453846222,0.7569017136136745,0.8357599905472644,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.393077044997556,1.1206202895549113,0.9569291686431666,1.0718580890938922,0.4151286185900625,1.7668810885423376,-0.3758105000542705,-0.1988541573092156,-0.20118051732890513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.393077044997556,-0.04506086201538951,-1.5841529344145895,-0.6591247567051508,-0.019024297857180582,-1.252331000651754,-1.628917649268386,0.04973791446700534,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.33782667950756107,-0.48219129385425236,-0.059503672579935836,0.5328665135101657,2.3704070463259064,0.9339949949715537,0.19783595754806857,-0.7382043702940233,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0413269231675577,-0.7736115817468275,-1.0759365138030383,-0.7671494709235515,-0.1271649510381788,1.3504380417569457,0.6831650229850516,1.2267473142342407,-0.20118051732890513,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5137017404225602,0.39206956982347335,1.4651455892547178,-0.7905979493092822,-0.5835821196109215,-0.7317771921700141,-0.6803388664357594,-0.7567140398450855,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.277736033694936,1.266330433501199,-1.5841529344145895,-0.2247619088149948,1.269121717975299,0.20521966309711778,-0.21250664284285684,-0.10760498420037337,-0.20118051732890513,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7174236859824339,-0.7736115817468275,-1.0759365138030383,-0.2833022479573017,-0.681385798590795,1.0381057566679017,-0.5520286929125057,-0.3293355494125191,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4810145754550557,0.9749101456086238,-0.059503672579935836,-0.3103084265119019,-0.2583650082063017,-0.0030018602955781885,-0.8990493894867602,-0.23493837619877192,-0.20118051732890513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8053612164399335,-1.3564521575319781,-0.059503672579935836,-0.6668870116190478,-0.35139777601642525,0.3093304247934658,-0.12293947626006578,2.0901416650017204,-0.20118051732890513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0413269231675577,-1.6478724454245532,-0.059503672579935836,-0.5637137067218329,-0.4794172257380481,-0.8358879538663622,-0.6332640300457343,-0.3627643124312713,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4810145754550557,-1.5021623014782657,-0.059503672579935836,0.7736581294850139,0.20123276781294086,1.1422165183642496,-0.1366869948518432,0.42778345994492806,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.18979850323743644,0.1006492819308981,0.9569291686431666,5.881249354148758,-0.6829761023140449,2.3915456587204256,0.9310369491095186,-0.7248913993288358,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.9485491123874281,-1.5021623014782657,0.9569291686431666,-0.5415589374884183,-0.24246197097380198,0.10110890140076981,-0.5666093944492391,-0.2077770601008962,-0.20118051732890513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.18979850323743644,-1.0650318696394028,-0.5677200931914871,-0.7799248488026737,-0.056396435353555034,1.7668810885423376,0.005787288735665967,1.4225158014837125,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.1619516185925619,0.8292000016623362,0.44871274803161537,-0.7231633597448015,-0.15340496247180338,-1.564663285740798,-1.8897039110396743,-0.9638467360900418,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.10186097277993685,-1.3564521575319781,-1.5841529344145895,-0.5706673934155323,-0.49293480738567297,-1.1482202389554061,-1.1206760528451076,-0.09211482495401586,-0.20118051732890513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.33782667950756107,0.9749101456086238,-1.0759365138030383,-0.002243934616612604,-0.29255653825617617,-0.0030018602955781885,0.03328232591922051,-0.9501911256576537,4.7662396636317155,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.2450488687274315,-0.04506086201538951,0.44871274803161537,1.5744640947687267,0.5852911169778097,0.8298842332752058,-0.679089092018325,-0.15446806966227986,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5689521059125553,0.8292000016623362,1.4651455892547178,-0.48221003012591374,0.2489418795104402,0.3093304247934658,-0.8307283880003523,-0.5399160552961808,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.4209239296424305,0.39206956982347335,0.9569291686431666,-0.7044045770362168,-0.5064523890332978,1.0381057566679017,1.185990930266114,-0.6081227242357872,-0.20118051732890513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.1619516185925619,-0.19077100596167712,-0.5677200931914871,-0.7902745220212031,0.5542801943744353,-1.044109477259058,0.06452668635507777,-0.9330448756531603,4.7662396636317155,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.7726740514724288,-0.04506086201538951,0.44871274803161537,-0.24206526872722364,-0.4682850996752984,-0.6276664304736661,1.9525192396258124,2.07936279842937,-0.20118051732890513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.42576420996506065,1.7034608653400618,1.4651455892547178,-0.4236696909836068,-0.38240869861979976,-1.1482202389554061,-0.7095002695092263,-0.6904347179084821,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3051395145400564,-1.6478724454245532,-1.0759365138030383,-0.4314319458975039,5.308493175030234,-0.21122338368827417,-0.6274317494310413,1.653219237743172,-0.20118051732890513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.33782667950756107,0.537779713769761,-1.0759365138030383,-0.22945160449214091,-0.5764257528562966,0.9339949949715537,0.7152425663658648,0.42447127842865634,-0.20118051732890513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.9759525932325483,-0.48219129385425236,-1.0759365138030383,-0.47412434792393765,1.0806707267701767,0.41344118648981376,-0.7353289408028681,-0.6833106723196044,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.07401408813506231,1.7034608653400618,0.9569291686431666,-0.7711923120245395,-0.6575312427420453,0.5175519481861618,-0.6390963106604277,0.8069354453690193,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5137017404225602,-1.6478724454245532,1.4651455892547178,1.0581124293505328,-0.5955093975352963,0.7257734715788577,-0.6074353587520924,-0.9540315430191931,4.7662396636317155,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6294861555249344,0.1006492819308981,-1.5841529344145895,1.659525471533515,-0.06752856141630476,1.8709918502386857,-0.3095724559302533,-0.27856780168897327,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07401408813506231,-1.3564521575319781,-0.5677200931914871,-0.5124504815613043,0.14080122632944184,0.20521966309711778,-0.8973830235968479,0.69631286571888,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.832764697285054,-0.7736115817468275,-1.5841529344145895,0.3992910435335204,-0.5414390709447973,-1.044109477259058,1.7325589421573773,-0.49163244370983883,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4810145754550557,0.537779713769761,-1.0759365138030383,3.297361258365794,-0.6495797241257955,0.9339949949715537,0.18033911570398842,0.2265398795424809,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.10186097277993685,-1.3564521575319781,0.9569291686431666,0.013442288855221009,-0.13829707710092867,-0.3153341453846222,3.58139189701517,1.613887082237444,-0.20118051732890513,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.893298746897433,-0.62790143780054,1.4651455892547178,-0.05771171452216863,-0.2869904752248013,1.1422165183642496,-0.27791150402191805,-0.9267274604766506,4.7662396636317155,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6568896363700547,0.2463594258771857,1.4651455892547178,-0.734159887539489,-0.43170811404054893,-1.044109477259058,-1.186914096969125,0.491443017621894,-0.20118051732890513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2498891490500615,-0.19077100596167712,1.4651455892547178,-0.5119653406291858,-0.4706705552601733,0.6216627098825097,-0.33040202955415815,-0.35536187227529303,-0.20118051732890513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4209239296424305,-0.9193217256931152,-1.0759365138030383,-0.7399815787249118,0.9431094547090539,-0.9399987155627101,-0.480374959646273,0.03406929716481421,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.36567356415243557,-1.6478724454245532,0.9569291686431666,-0.594115871801263,-0.4992960222786728,-1.252331000651754,-0.8140647291012285,-0.6552356509758607,-0.20118051732890513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.5967989905574298,-0.9193217256931152,-1.5841529344145895,-0.7325427510990937,0.4469346930550619,0.5175519481861618,0.8847952956644499,-0.948228087043484,4.7662396636317155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.33782667950756107,1.4120405774474867,1.4651455892547178,3.557881938913463,-0.6392427499246707,0.6216627098825097,0.3928007666678178,-0.38719878943600927,-0.20118051732890513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.9485491123874281,1.7034608653400618,0.9569291686431666,-0.5021008083427749,-0.021409753442055493,1.3504380417569457,-0.2704128575173123,0.4076248379579633,-0.20118051732890513,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.832764697285054,0.2463594258771857,0.9569291686431666,0.8850788302282445,-0.611412434767796,-1.356441762348102,-0.05211892593878951,-0.02659930349638039,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.1571113382699318,-0.48219129385425236,0.9569291686431666,-0.14810964154026135,0.007215713576444003,-0.21122338368827417,-0.5957707975227057,-0.5078150202128308,-0.20118051732890513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.07401408813506231,0.9749101456086238,-1.5841529344145895,-0.6088318134088595,0.08195998856919276,-1.356441762348102,-0.1333542630720182,0.1693976100645585,-0.20118051732890513,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2498891490500615,1.1206202895549113,0.44871274803161537,0.00519489300920542,-0.6519651797106704,-1.564663285740798,-0.01337591899832652,-0.9638467360900418,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.2724523495725517,1.5577507213937742,-0.5677200931914871,-0.5184338863907666,-0.41500992494642425,1.8709918502386857,0.20991711024993331,-0.6766149260647273,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6016392708800598,1.7034608653400618,0.9569291686431666,-0.4275508184405553,-0.5414390709447973,-1.564663285740798,-1.1281746993497135,-0.9638467360900418,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5137017404225602,-1.2107420135856903,0.9569291686431666,-0.6848372261074348,0.1225127335120671,-0.8358879538663622,-0.13502062896193084,-0.1728849410243085,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.07401408813506231,0.1006492819308981,0.44871274803161537,-0.6296928734899577,-0.5772209047179216,1.6627703268459897,-0.5820232789309285,-0.49664354591764664,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.42576420996506065,-1.3564521575319781,-1.5841529344145895,-0.7679580391437492,-0.20031892230767762,-1.044109477259058,-1.074434399400039,0.15761937837954013,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.42576420996506065,1.266330433501199,0.44871274803161537,-0.5954095809535792,0.3244813063648139,-1.4605525240444501,-1.4889429145157453,-0.2512994107575974,-0.20118051732890513,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1292644536250573,-0.19077100596167712,-1.5841529344145895,-0.6565373384005184,-0.15658556991830333,0.8298842332752058,0.34239319849796807,2.826730859616069,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6568896363700547,-0.04506086201538951,0.9569291686431666,-0.7631066298225634,0.4644280340108117,-0.7317771921700141,-1.0394407157118788,1.0694329688557953,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.10186097277993685,-0.48219129385425236,-1.0759365138030383,-0.31871753600195707,-0.40864871005342435,-0.6276664304736661,4.94489578643598,-0.3968997693511244,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.36567356415243557,-1.5021623014782657,0.9569291686431666,0.04174217656213735,-0.5199699706809225,1.1422165183642496,0.36822186979161026,-0.9059335278109181,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.332986399184931,0.39206956982347335,-0.059503672579935836,0.03495020351247752,-0.40626325446854933,0.10110890140076981,-0.06586644453056663,-0.1979547287078142,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1571113382699318,0.8292000016623362,0.44871274803161537,-0.3214666679506289,-0.5303069448820473,-0.41944490708097015,-0.9294605669776612,-0.6630521138213727,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6568896363700547,-0.19077100596167712,1.4651455892547178,-0.7652089071950772,-0.6511700278490454,0.10110890140076981,-0.42830102558651095,0.14460621694815318,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.9485491123874281,-0.19077100596167712,0.44871274803161537,-0.3838881345498844,-0.41898568425454913,-0.9399987155627101,0.06161054604773108,-0.6450992334045115,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.1619516185925619,-1.2107420135856903,1.4651455892547178,-0.3484728465052291,-0.38399900234304973,-1.4605525240444501,2.543245947599753,0.9427134725694644,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6568896363700547,0.2463594258771857,-1.5841529344145895,0.8913856623457859,-0.5287166411587975,-0.41944490708097015,0.0428639297862166,-0.3249312045945456,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.277736033694936,1.4120405774474867,-1.0759365138030383,3.1259447956839,0.08434544415406782,0.3093304247934658,0.5215275316635496,-0.6964808768401249,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.6568896363700547,0.1006492819308981,0.9569291686431666,0.6357163911193016,-0.5819918158876716,0.8298842332752058,0.6073453749940376,-0.9485850031551513,4.7662396636317155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.07401408813506231,1.5577507213937742,-0.5677200931914871,-0.11512005815619888,-0.39195052095929955,-0.10711262199192619,-0.5162018262793894,1.0673842703748255,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6895768013375594,-0.19077100596167712,-0.5677200931914871,-0.4024852036144294,-0.4666947959520484,0.10110890140076981,0.5831830695903081,-0.066773781025643,-0.20118051732890513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6294861555249344,-0.33648114990796474,-1.0759365138030383,-0.5858684759552473,-0.5239457299890474,-0.8358879538663622,-0.6599258842843325,-0.025478586905745355,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.013923442322437267,-0.7736115817468275,-0.5677200931914871,0.2747715376230884,-0.2869904752248013,-0.41944490708097015,-0.9548726467988251,-0.8423667683229856,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.277736033694936,-0.48219129385425236,0.9569291686431666,-0.7682814664318282,-0.4412499363800488,1.2463272800605978,-0.1337708545444965,-0.8730615539263669,-0.20118051732890513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2498891490500615,0.39206956982347335,0.9569291686431666,-0.4995133900381426,0.5646171685755601,-0.8358879538663622,-0.16834794676017847,-0.6917695841661176,-0.20118051732890513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1292644536250573,-1.3564521575319781,-0.059503672579935836,-0.23883099584643316,-0.29017108267130126,-1.356441762348102,-1.3610493324649693,1.1654077112831114,-0.20118051732890513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5137017404225602,-1.2107420135856903,1.4651455892547178,-0.6618738886538227,-0.618568801522421,-1.4605525240444501,-1.8213829095532665,0.22012966617693755,-0.20118051732890513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.393077044997556,1.1206202895549113,0.44871274803161537,-0.40345548547866655,-0.2217880225715523,-1.252331000651754,-0.6253487920686506,-0.6228490830031768,-0.20118051732890513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0413269231675577,-0.33648114990796474,0.44871274803161537,1.0272251233389842,-0.6456039648176705,0.41344118648981376,1.1451649659632603,0.7578095117591426,-0.20118051732890513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2.096577288657553,-1.3564521575319781,0.44871274803161537,4.257616876672476,2.8649915042566483,-1.564663285740798,10.941313441285708,-0.9638467360900418,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6895768013375594,0.1006492819308981,1.4651455892547178,-0.2810382569407484,0.31493948402531413,0.6216627098825097,1.5400936818724964,-0.9263919593316834,4.7662396636317155,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.393077044997556,-1.3564521575319781,-1.5841529344145895,-0.5669479796026232,-0.4841881369077981,-0.7317771921700141,-0.08794579257190581,2.229124798884937,-0.20118051732890513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0413269231675577,-1.3564521575319781,0.9569291686431666,-0.016474735292090464,0.5757492946383099,1.3504380417569457,0.5286095866956773,-0.44672525853986883,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6895768013375594,-1.0650318696394028,-1.5841529344145895,-0.4269039638643972,-0.5907384863655464,-0.5235556687773182,-0.3258195233568991,-0.2458171792823889,-0.20118051732890513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1571113382699318,-0.33648114990796474,1.4651455892547178,-0.3741853159075131,-0.15738072177992837,-1.252331000651754,-0.760741020624032,-0.09212910159848253,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4209239296424305,-1.6478724454245532,0.44871274803161537,-0.152637623573368,-0.2050898334774276,1.0381057566679017,-0.7715723989084625,-0.4431204058120298,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.9485491123874281,1.266330433501199,-0.5677200931914871,-0.7102262682216397,-0.6551457871571704,-0.7317771921700141,-0.9394587623171355,1.009349710617735,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.45361109460993515,-0.9193217256931152,-0.5677200931914871,-0.48512087571862517,-0.06752856141630476,-0.7317771921700141,-1.0773505397073857,-0.06893669266234637,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6016392708800598,-1.2107420135856903,-0.059503672579935836,-0.454718710639195,-0.38002324303492474,-0.9399987155627101,-0.5274497960362978,1.7182136616777735,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1292644536250573,-1.0650318696394028,1.4651455892547178,-0.690497203648818,-0.5446196783912971,1.1422165183642496,1.0156050180225724,0.4564652386785062,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
